,acc_mean,acc_std,precision_negative_mean,precision_negative_std,precision_positive_mean,precision_positive_std,recall_negative_mean,recall_negative_std,recall_positive_mean,recall_positive_std,ngram,classifier,time,smote,tfidf,column,delta_precision,delta_recall
771,80.0798662295659,1.390822157606767,83.02228360329573,3.5057146601029894,77.75960767559714,2.302284670140145,75.59976513682885,2.310676428481636,84.55037346634766,3.7154316072602627,1,nb,0,False,False,remove_pilkada_without_stemming,5.262675927698595,8.950608329518815
772,79.74698026446063,1.7401904898587561,82.07485982251453,3.0506441079125164,77.96184567872099,3.648966934538927,76.08387319449189,4.120970357843457,83.5864783853091,2.7376168872569817,2,nb,0,True,True,remove_pilkada_without_stemming,4.113014143793535,7.502605190817221
773,80.40989197157378,2.1872720793994658,83.71838540102398,2.9237373667590623,77.82183638968475,3.926759709673034,75.43514506799613,3.9211987051570647,85.52925611386334,2.4548973368937768,2,nb,0,False,True,remove_pilkada_without_stemming,5.896549011339232,10.094111045867209
774,80.40989197157378,1.8240673200090214,82.84707371503654,2.7942674191523693,78.32971521433245,3.7680462885047645,76.60936886892301,2.6226226668099395,84.27609550035655,2.607843897151657,2,nb,0,True,False,remove_pilkada_without_stemming,4.517358500704091,7.666726631433534
775,80.94189346769049,1.9529063822818806,83.06445641258554,2.1908215910509385,79.1704643861322,3.0628580845992297,77.6348351996714,2.927727578960373,84.27017202438708,2.533584428811129,2,nb,0,False,False,remove_pilkada_without_stemming,3.893992026453347,6.635336824715679
776,79.61408989901211,2.635016351353385,81.87490349086491,5.060427063045666,77.92148397677954,2.7704405401677916,75.93440860215053,4.1546474969048495,83.35249353172892,4.6093950787305324,3,nb,0,True,True,remove_pilkada_without_stemming,3.9534195140853683,7.418084929578399
777,81.07456381597765,1.6393628548000172,83.7181991567167,2.2219658602301773,79.07419459289981,3.7369593904585234,77.14520065286067,4.416338615867183,85.1211945948788,2.4010459750974515,3,nb,0,False,True,remove_pilkada_without_stemming,4.644004563816878,7.975993942018135
778,81.20789421574884,2.5482198800584115,83.04214943171395,3.4973804545263407,79.5845670218274,1.9939822381806895,78.01398826620752,3.385070542976778,84.30241817052162,2.7487553286018014,3,nb,0,True,False,remove_pilkada_without_stemming,3.4575824098865553,6.2884299043141
779,79.54962487073992,1.3024217621267493,82.47897934691348,2.6916649127948222,77.14180626726429,1.626612935540495,74.75358114824324,1.80074357956113,84.31981970363302,2.295490317647843,3,nb,0,False,False,remove_pilkada_without_stemming,5.33717307964919,9.566238555389774
780,79.94785593276275,2.189955644691218,83.43099466535588,2.7986442279599117,77.26255023996433,2.895639312717125,74.65984391591667,3.315468885304754,85.17234121635238,3.4238252812984604,1,logreg,0,True,True,remove_pilkada_without_stemming,6.168444425391556,10.512497300435712
781,78.15405601636927,1.9640750472153137,81.95170083117077,3.8500257603491153,75.38954083904787,3.3244359686384324,72.35983243958138,3.1435593994624327,84.06881613127659,4.310698959024957,1,logreg,0,False,True,remove_pilkada_without_stemming,6.562159992122901,11.70898369169521
782,80.61164770852126,1.2229846626887444,83.0011130308467,2.084326733822441,78.61000900849099,3.4041472287301673,76.85708002236636,3.103762132874556,84.42397929302282,1.9807832436057158,1,logreg,0,True,False,remove_pilkada_without_stemming,4.391104022355705,7.566899270656464
783,80.3432267716882,3.220598371560638,83.84513303024275,4.747658582250485,77.45359651114927,2.7883236846304067,74.49196333068558,4.32988903190439,86.11855413046365,2.675464067082066,1,logreg,0,False,False,remove_pilkada_without_stemming,6.391536519093478,11.626590799778072
784,79.61474995049613,1.8875240854842847,83.62532145924877,2.165187356222005,76.40838564379757,3.659903948866414,73.35534729202702,2.921799637658902,85.84214138170974,1.375740165810451,2,logreg,0,True,True,remove_pilkada_without_stemming,7.216935815451194,12.486794089682718
785,79.87921057842512,1.9669697143979912,85.1149799232168,2.225032729479157,76.20165187570024,2.645436281151995,72.20188940119512,4.465678708067307,87.44690649890066,2.2040124888356165,2,logreg,0,False,True,remove_pilkada_without_stemming,8.913328047516558,15.245017097705542
786,80.14455127499944,1.6757587991872194,82.29837146643929,2.330914017908957,78.33760178012031,1.8130962681881506,76.50029412260065,3.429019576623778,83.5166456908622,3.4169464147874544,2,logreg,0,True,False,remove_pilkada_without_stemming,3.960769686318983,7.016351568261555
787,79.34896921959913,1.7536834110375188,82.43281900488198,4.249575458324587,76.88122780274892,3.934331622007564,74.44561332193477,3.4717445831625273,84.3875177570677,3.5170986670609876,2,logreg,0,False,False,remove_pilkada_without_stemming,5.551591202133054,9.941904435132926
788,80.01320102968032,0.49077420774629277,83.95478341013535,1.6345927709196633,76.95517869637986,1.3325554526962726,73.90737673088283,2.467604244883833,85.97599979632625,1.8841699844866562,3,logreg,0,True,True,remove_pilkada_without_stemming,6.999604713755488,12.068623065443418
789,79.14963367142637,0.68987558901853,84.0298746205459,5.2822634115122495,75.91886474760284,3.7444677447093375,72.26718857041126,4.655500420987347,86.36937640324324,4.740359517752355,3,logreg,0,False,True,remove_pilkada_without_stemming,8.111009872943058,14.102187832831973
790,79.94873600140812,1.4197514951739125,82.42323942759779,1.1760308054301347,78.27941703281981,2.939883220111235,75.8178508206178,6.6236359444170905,83.50263776856362,4.678661163003477,3,logreg,0,True,False,remove_pilkada_without_stemming,4.143822394777985,7.68478694794581
791,80.01386108116432,2.120354183370681,83.19091346658634,5.17082992021112,77.50181053170758,4.013454618476723,75.20254673660966,3.230319360040706,85.17927161217611,4.022943577786637,3,logreg,0,False,False,remove_pilkada_without_stemming,5.689102934878761,9.976724875566447
792,79.15161382587841,1.7798457674405108,81.01526049947708,2.499266558736405,77.55272166130503,3.522792297599682,75.89739567754772,3.480590906533941,82.466798469447,1.9271222274767394,1,svm,0,True,True,remove_pilkada_without_stemming,3.462538838172051,6.569402791899279
793,79.8118853270555,2.5481218556410625,82.13848292339982,2.107531490300439,77.81065630280361,3.3836032591646905,75.8246199113544,3.7694208572637327,83.72218121885484,1.796882587807855,1,svm,0,False,True,remove_pilkada_without_stemming,4.327826620596213,7.897561307500439
794,80.94475369078788,2.824816228603438,81.7151632813987,3.0937645645281635,80.35963720079374,3.214892861757872,79.96563440784942,3.1029439614534957,81.58284214241483,5.652809568056896,1,svm,0,True,False,remove_pilkada_without_stemming,1.3555260806049603,1.6172077345654117
795,80.47655717145938,1.7273539349823681,81.27422980425854,3.2457581131910156,79.75354206594861,2.22818984690142,78.89601064341264,2.5570953679734325,82.11638590768732,2.4230870578167565,1,svm,0,False,False,remove_pilkada_without_stemming,1.520687738309931,3.2203752642746792
796,79.41299421354867,2.4593490344476443,82.3542573872962,2.648097576065551,77.07232463005715,2.6633980441444143,74.6371312647909,3.515022981997935,84.14296170890803,2.7023743195226877,2,svm,0,True,True,remove_pilkada_without_stemming,5.281932757239048,9.505830444117137
797,79.48185958504762,1.8266735310242928,81.28587086756309,2.789503927766519,77.87623351529396,1.8280736342029686,76.17945071477784,2.6679940459613696,82.71958700263649,2.0202945452166237,2,svm,0,False,True,remove_pilkada_without_stemming,3.4096373522691295,6.540136287858644
798,81.47411498096851,2.1874160620187846,80.72129581866571,2.4637890348068634,82.668435125341,3.303532531875702,82.66321639801791,5.077934891698301,79.99898713396203,5.122705054756894,2,svm,0,True,False,remove_pilkada_without_stemming,1.9471393066752967,2.6642292640558765
799,79.9469758641174,0.9741672201952025,80.96322080714353,3.3099762248663915,79.09015154376284,1.3921450019500512,78.08125998766175,2.279388838957504,81.84140053713192,3.189848457148345,2,svm,0,False,False,remove_pilkada_without_stemming,1.8730692633806854,3.760140549470165
800,80.34520692614024,2.568725903105854,82.07906859432708,2.763432547313967,78.90605692778266,5.503325772243136,77.73814280134368,4.902371830744458,83.27113939093967,2.240860760385434,3,svm,0,True,True,remove_pilkada_without_stemming,3.1730116665444257,5.532996589595982
801,80.14631141229016,1.154195768699226,82.55820652516306,2.796796396446264,78.08166566215733,3.201053136900785,76.30987596212302,2.211754694206375,84.01771839545924,2.6668938823620065,3,svm,0,False,True,remove_pilkada_without_stemming,4.476540863005724,7.707842433336225
802,79.28450419132692,2.309960837008054,78.58958810696652,3.4960864370410896,80.82342585441766,3.346130418078041,80.22213651010642,7.36448981780987,77.37842850299714,6.939330829168343,3,svm,0,True,False,remove_pilkada_without_stemming,2.2338377474511475,2.843708007109285
803,80.013641064003,2.059236043993578,81.32548124020425,2.058265580248738,78.96261423295239,4.912059086629205,77.97936416869291,4.900757280609035,82.05485322969082,3.363996115379105,3,svm,0,False,False,remove_pilkada_without_stemming,2.3628670072518645,4.07548906099791
804,77.69157994323557,2.0004003867027653,83.33358037545582,4.428416732554091,73.88615318944814,3.3632667120649202,69.29586203707592,3.058301770257136,86.23871405464097,3.8651623606276733,1,rfc,0,True,True,remove_pilkada_without_stemming,9.447427186007687,16.942852017565045
805,76.62559679655013,2.001983338450287,81.70915057033696,3.2333467310275847,73.54677736478702,4.481824695614002,68.95375280178341,7.045252557960703,84.23852191643236,5.064576861611988,1,rfc,0,False,True,remove_pilkada_without_stemming,8.16237320554994,15.284769114648952
806,78.0189654793074,2.0832990846891173,77.70163282019396,5.623175408238464,80.07549075507761,2.773681056149846,79.97542943758499,8.22900399461161,75.18900018766584,10.79682062064667,1,rfc,0,True,False,remove_pilkada_without_stemming,2.3738579348836453,4.786429249919152
807,78.6189522782777,1.1410282595866188,85.56347120799724,2.6853457084872625,73.94368537009038,1.4905085810837724,68.50039977444098,2.1117685256616117,88.42524811361514,2.943574710071123,1,rfc,0,False,False,remove_pilkada_without_stemming,11.61978583790686,19.92484833917416
808,78.41785659281425,2.807449980927346,85.77475133670256,1.12269913457464,73.64207660329684,4.474293888663353,67.917780190531,4.437816403506313,88.85215045641584,1.119446674523196,2,rfc,0,True,True,remove_pilkada_without_stemming,12.132674733405722,20.934370265884837
809,77.15869837847353,1.978458420141748,82.249344455297,4.85463791873637,73.9873367563757,3.375381991190012,69.56897141023748,5.977206766480208,84.75538568670899,5.564259367918914,2,rfc,0,False,True,remove_pilkada_without_stemming,8.262007698921309,15.18641427647151
810,77.95604057116455,2.4975579866359707,79.79585748931616,3.8151623652857425,77.87523353839143,4.766927108189302,75.10287220191884,11.692741510682104,79.79718780249132,8.403672053382097,2,rfc,0,True,False,remove_pilkada_without_stemming,1.9206239509247354,4.69431560057248
811,78.2202811819322,0.9097815771695358,85.39982187524909,3.546552766419415,73.83692826280668,2.5024293091215783,68.22872988195569,4.838086375367646,88.09256375938124,4.064102908682325,2,rfc,0,False,False,remove_pilkada_without_stemming,11.562893612442409,19.86383387742555
812,78.22072121625486,3.0615953968032326,84.84844230533886,4.798078015703767,73.99655488454671,3.6083931460328755,68.91763739007924,4.5668695500800105,87.34178721871425,5.145520371374867,3,rfc,1,True,True,remove_pilkada_without_stemming,10.851887420792153,18.42414982863501
813,76.82317220743218,4.264052720322962,84.02926958493067,5.970728589968849,72.46916599738502,5.862717813951039,65.80934855501502,8.597338954532495,87.93538589054893,4.033350753357285,3,rfc,1,False,True,remove_pilkada_without_stemming,11.560103587545655,22.12603733553391
814,76.69402213372643,1.369687959362529,78.80745142050964,6.517430534258456,76.7209546033168,2.72817889084926,74.61199516687383,10.169969345826003,77.6643348394501,11.185939364340904,3,rfc,1,True,False,remove_pilkada_without_stemming,2.086496817192838,3.052339672576281
815,76.95804272733274,2.0839030403722836,86.04477662675423,4.702227169949952,71.60126695254895,2.609201194347842,64.15530475823383,2.9197450075089417,89.56113490281362,4.242298121238128,3,rfc,1,False,False,remove_pilkada_without_stemming,14.443509674205274,25.405830144579795
816,74.03731491056303,1.4129267761415674,72.54076306710107,4.241966485822384,77.29755253415499,3.257579008056219,78.40406678481484,8.952282527371697,69.2658400207556,9.134762130672456,1,knn,0,True,True,remove_pilkada_without_stemming,4.75678946705392,9.13822676405924
817,75.43068359332028,2.880600931740699,78.08109490488303,4.874021883072213,73.29139477194674,1.9705524788257247,70.31115414777776,2.770116551207294,80.55490934386796,3.728773242022506,1,knn,0,False,True,remove_pilkada_without_stemming,4.789700132936289,10.243755196090206
818,69.25612197751425,1.1852580763611598,71.95956210408323,11.310155221654941,79.56823223256569,11.587947719056936,75.04124906930362,24.799006815931204,61.30469271624152,26.306786114035788,1,knn,0,True,False,remove_pilkada_without_stemming,7.6086701284824585,13.736556353062099
819,72.84372181030122,2.1632149065065347,73.55681492994925,8.808053209354824,75.76787416604692,9.043907615071202,75.47006930499268,11.665503903819783,71.91909768036408,12.474615385750003,1,knn,0,False,False,remove_pilkada_without_stemming,2.211059236097668,3.550971624628602
820,71.8492442410508,3.65394586866783,71.90841618657818,8.79520027752714,77.91684644919003,5.041861512218019,78.15862990876839,16.962969830787387,62.73202192197042,21.79207746015916,2,knn,0,True,True,remove_pilkada_without_stemming,6.008430262611853,15.426607986797968
821,76.02957030648392,1.6137147561777583,79.22845863222925,4.520510359457388,73.5481740899601,2.0816435893447265,70.17817272231657,3.1492276317861263,81.88310236512152,3.252335475727544,2,knn,0,False,True,remove_pilkada_without_stemming,5.680284542269149,11.704929642804942
822,68.65745528151196,2.9657644149228606,68.77425875388465,12.041653727208741,81.15150597238123,8.897309288192973,81.16966254357558,20.179946783486134,53.93906448964246,24.396021778819296,2,knn,0,True,False,remove_pilkada_without_stemming,12.377247218496578,27.23059805393312
823,71.84616400079206,1.3468999937409276,67.76559777773282,3.15406699574413,80.25227702074488,6.056356879235897,83.95432349929372,7.881131278091253,59.79457007542457,8.767685366591188,2,knn,0,False,False,remove_pilkada_without_stemming,12.486679243012063,24.159753423869148
824,72.77837671338365,3.9081414948779556,76.80628882665413,11.181755562780761,74.74105149993235,4.955307810005864,72.08342586076576,14.737164759336402,72.14348124281899,22.1968146895015,3,knn,0,True,True,remove_pilkada_without_stemming,2.065237326721771,0.06005538205323546
825,74.83465710325406,1.662328942610323,76.2560702044274,2.118356688527417,73.50596597274442,1.707124204701139,71.61825148532552,2.1997747731504957,77.86547971085734,2.719509235238169,3,knn,0,False,True,remove_pilkada_without_stemming,2.7501042316829825,6.247228225531828
826,67.66055752348684,2.9742888268032175,71.81108695265223,13.770250760740806,76.28676497320563,9.48904392550265,73.73312268610934,24.02061152822806,59.94183424522048,28.48887294614721,3,knn,0,True,False,remove_pilkada_without_stemming,4.475678020553403,13.791288440888863
827,71.97773426327254,2.8485820279017333,71.4629694205166,12.101064706770076,79.81220840669528,7.703660616972746,81.27213326132463,14.601584623275537,63.66203139962096,17.28795858089258,3,knn,0,False,False,remove_pilkada_without_stemming,8.349238986178676,17.61010186170367
